Trondheim,Lugano,25/10/18,6842.0
Trondheim,Lugano,27/10/18,5347.0
Trondheim,Lugano,30/10/18,5257.0
Trondheim,Lugano,1/11/18,6097.0
Trondheim,Lugano,2/11/18,6538.0
Trondheim,Lugano,6/11/18,6395.0
Trondheim,Lugano,11/11/18,6033.0
Trondheim,Lugano,12/11/18,6504.0
Trondheim,Lugano,16/11/18,6401.0
Trondheim,Lugano,21/11/18,5747.0
Trondheim,Lugano,26/11/18,5816.0
Trondheim,Lugano,4/12/18,5020.0
Trondheim,Odessa,11/10/18,3667.0
Trondheim,Odessa,12/10/18,4499.0
Trondheim,Odessa,13/10/18,4276.0
Trondheim,Odessa,17/10/18,4132.0
Trondheim,Odessa,22/10/18,4012.0
Trondheim,Odessa,24/10/18,3904.0
Trondheim,Odessa,25/10/18,4728.0
Trondheim,Odessa,26/10/18,4284.0
Trondheim,Odessa,5/11/18,3091.0
Trondheim,Odessa,8/11/18,4193.0
Trondheim,Odessa,9/11/18,3472.0
Trondheim,Odessa,15/11/18,3703.0
Trondheim,Odessa,17/11/18,4130.0
Trondheim,Odessa,22/11/18,4659.0
Trondheim,Odessa,27/11/18,3966.0
Trondheim,Odessa,28/11/18,4545.0
Trondheim,Odessa,3/12/18,2776.0
Trondheim,Odessa,4/12/18,4036.0
Trondheim,Odessa,5/12/18,4358.0
Gdansk,Yerevan,15/10/18,2103.0
Gdansk,Yerevan,21/11/18,1977.0
Gdansk,Yerevan,2/12/18,2196.0
Gdansk,Sarajevo,11/10/18,5387.0
Gdansk,Sarajevo,12/10/18,4300.0
Gdansk,Sarajevo,15/10/18,5500.0
Gdansk,Sarajevo,16/10/18,6057.0
Gdansk,Sarajevo,17/10/18,5238.0
Gdansk,Sarajevo,19/10/18,4090.0
Gdansk,Sarajevo,20/10/18,5881.0
Gdansk,Sarajevo,26/10/18,4614.0
Gdansk,Sarajevo,1/11/18,4089.0
Gdansk,Sarajevo,3/11/18,5632.0
Gdansk,Sarajevo,6/11/18,5274.0
Gdansk,Sarajevo,8/11/18,5653.0
Gdansk,Sarajevo,13/11/18,5522.0
Gdansk,Sarajevo,16/11/18,5486.0
Gdansk,Sarajevo,20/11/18,5754.0
Gdansk,Sarajevo,23/11/18,5232.0
Gdansk,Sarajevo,29/11/18,6055.0
Gdansk,Sarajevo,30/11/18,5843.0
Gdansk,Sarajevo,1/12/18,5286.0
Gdansk,Sarajevo,2/12/18,5195.0
Gdansk,Dubrovnik,13/10/18,3506.0
Gdansk,Dubrovnik,18/10/18,2167.0
Gdansk,Dubrovnik,22/10/18,3784.0
Gdansk,Dubrovnik,24/10/18,3207.0
Gdansk,Dubrovnik,26/10/18,2976.0
Gdansk,Dubrovnik,30/10/18,3062.0
Gdansk,Dubrovnik,1/11/18,3342.0
Gdansk,Dubrovnik,2/11/18,3786.0
Gdansk,Dubrovnik,4/11/18,3401.0
Gdansk,Dubrovnik,8/11/18,3749.0
Gdansk,Dubrovnik,12/11/18,3537.0
Gdansk,Dubrovnik,14/11/18,3616.0
Gdansk,Dubrovnik,15/11/18,2745.0
Gdansk,Dubrovnik,16/11/18,3661.0
Gdansk,Dubrovnik,19/11/18,2209.0
Gdansk,Dubrovnik,29/11/18,3875.0
Gdansk,Dubrovnik,3/12/18,2818.0
Gdansk,Dubrovnik,4/12/18,3597.0
Gdansk,Basel,15/10/18,7858.0
Gdansk,Basel,19/10/18,5975.0
Gdansk,Basel,22/10/18,7753.0
Gdansk,Basel,29/10/18,5541.0
Gdansk,Basel,30/10/18,5311.0
Gdansk,Basel,1/11/18,7967.0
Gdansk,Basel,3/11/18,7473.0
Gdansk,Basel,6/11/18,6523.0
Gdansk,Basel,10/11/18,5685.0
Gdansk,Basel,21/11/18,7948.0
Gdansk,Basel,29/11/18,4403.0
Gdansk,Basel,30/11/18,6811.0
Gdansk,Basel,1/12/18,7357.0
Gdansk,Basel,3/12/18,6732.0
Gdansk,Basel,4/12/18,7799.0
Gdansk,Basel,5/12/18,5039.0
Gdansk,Paderborn,10/10/18,2488.0
Gdansk,Paderborn,13/10/18,2237.0
Gdansk,Paderborn,14/10/18,2528.0
Gdansk,Paderborn,18/10/18,2659.0
Gdansk,Paderborn,19/10/18,2453.0
Gdansk,Paderborn,20/10/18,2260.0
Gdansk,Paderborn,21/10/18,2376.0
Gdansk,Paderborn,22/10/18,2492.0
Gdansk,Paderborn,25/10/18,1957.0
Gdansk,Paderborn,28/10/18,1768.0
Gdansk,Paderborn,29/10/18,2569.0
Gdansk,Paderborn,4/11/18,2535.0
Gdansk,Paderborn,7/11/18,2069.0
Gdansk,Paderborn,16/11/18,2464.0
Gdansk,Paderborn,20/11/18,2505.0
Gdansk,Paderborn,24/11/18,2498.0
Gdansk,Paderborn,27/11/18,2686.0
Gdansk,Paderborn,4/12/18,2272.0
Gdansk,Paderborn,5/12/18,2147.0
Gdansk,Florence,14/10/18,4218.0
Gdansk,Florence,24/10/18,3431.0
Gdansk,Florence,28/10/18,4740.0
Gdansk,Florence,2/11/18,3678.0
Gdansk,Florence,7/11/18,3171.0
Gdansk,Florence,19/11/18,3047.0
Gdansk,Florence,29/11/18,4105.0
Gdansk,Florence,5/12/18,4162.0
Gdansk,Trapani,10/10/18,2065.0
Gdansk,Trapani,19/10/18,2440.0
Gdansk,Trapani,22/10/18,1895.0
Gdansk,Trapani,27/10/18,2455.0
Gdansk,Trapani,8/11/18,1997.0
Gdansk,Trapani,15/11/18,2287.0
Gdansk,Trapani,17/11/18,2266.0
Gdansk,Trapani,22/11/18,2130.0
Gdansk,Trapani,23/11/18,2380.0
Gdansk,Trapani,28/11/18,1637.0
Gdansk,Trapani,30/11/18,1752.0
Gdansk,Trapani,7/12/18,1557.0
Gdansk,Trapani,8/12/18,2099.0
Gdansk,Treviso,14/10/18,2274.0
Gdansk,Treviso,19/10/18,1742.0
Gdansk,Treviso,23/10/18,1688.0
Gdansk,Treviso,24/10/18,1832.0
Gdansk,Treviso,25/10/18,1350.0
Gdansk,Treviso,2/11/18,2349.0
Gdansk,Treviso,3/11/18,2014.0
Gdansk,Treviso,4/11/18,1910.0
Gdansk,Treviso,5/11/18,1564.0
Gdansk,Treviso,6/11/18,1715.0
Gdansk,Treviso,13/11/18,1959.0
Gdansk,Treviso,15/11/18,1890.0
Gdansk,Treviso,20/11/18,1999.0
Gdansk,Treviso,23/11/18,2122.0
Gdansk,Treviso,24/11/18,2214.0
Gdansk,Treviso,27/11/18,2234.0
Gdansk,Treviso,30/11/18,1475.0
Gdansk,Treviso,1/12/18,1681.0
Gdansk,Treviso,7/12/18,1685.0
Gdansk,Trabzon,17/10/18,3834.0
Gdansk,Trabzon,18/10/18,4744.0
Gdansk,Trabzon,20/10/18,3548.0
Gdansk,Trabzon,24/10/18,4232.0
Gdansk,Trabzon,27/10/18,4265.0
Gdansk,Trabzon,6/11/18,4042.0
Gdansk,Trabzon,8/11/18,4096.0
Gdansk,Trabzon,10/11/18,4044.0
Gdansk,Trabzon,14/11/18,4417.0
Gdansk,Trabzon,21/11/18,4300.0
Gdansk,Trabzon,24/11/18,3949.0
Gdansk,Trabzon,1/12/18,3199.0
Gdansk,Trabzon,4/12/18,3941.0
Gdansk,Trabzon,5/12/18,4301.0
Gdansk,Trabzon,8/12/18,4617.0
Gdansk,Odessa,17/10/18,5044.0
Gdansk,Odessa,19/10/18,4409.0
Gdansk,Odessa,20/10/18,4187.0
Gdansk,Odessa,21/10/18,3813.0
Gdansk,Odessa,23/10/18,3187.0
Gdansk,Odessa,4/11/18,5330.0
Gdansk,Odessa,5/11/18,4236.0
Gdansk,Odessa,9/11/18,4647.0
Gdansk,Odessa,10/11/18,4558.0
Gdansk,Odessa,12/11/18,3563.0
Gdansk,Odessa,16/11/18,3524.0
Gdansk,Odessa,3/12/18,4370.0
Gdansk,Odessa,8/12/18,4588.0
Gdansk,Manchester,15/10/18,3405.0
Gdansk,Manchester,16/10/18,4112.0
Gdansk,Manchester,2/11/18,4392.0
Gdansk,Manchester,6/11/18,3971.0
Gdansk,Manchester,17/11/18,3319.0
Gdansk,Manchester,18/11/18,4479.0
Gdansk,Manchester,19/11/18,4428.0
Gdansk,Manchester,24/11/18,3598.0
Gdansk,Manchester,26/11/18,3589.0
Gdansk,Manchester,4/12/18,4469.0
Gdansk,Manchester,5/12/18,4438.0
Katowice,Innsbruck,30/10/18,5115.0
Katowice,Innsbruck,1/11/18,5330.0
Katowice,Innsbruck,2/11/18,4993.0
Katowice,Innsbruck,10/11/18,4128.0
Katowice,Innsbruck,20/11/18,5733.0
Katowice,Innsbruck,21/11/18,4050.0
Katowice,Innsbruck,24/11/18,4086.0
Katowice,Innsbruck,26/11/18,3418.0
Katowice,Innsbruck,28/11/18,4286.0
Katowice,Innsbruck,5/12/18,3894.0
Katowice,Innsbruck,7/12/18,3743.0
Katowice,Tallinn,11/10/18,4985.0
Katowice,Tallinn,12/10/18,6640.0
Katowice,Tallinn,15/10/18,6133.0
Katowice,Tallinn,4/11/18,5466.0
Katowice,Tallinn,6/11/18,6453.0
Katowice,Tallinn,11/11/18,5797.0
Katowice,Tallinn,17/11/18,5315.0
Katowice,Tallinn,18/11/18,5892.0
Katowice,Tallinn,24/11/18,5250.0
Katowice,Bastia,13/10/18,4689.0
Katowice,Bastia,15/10/18,3895.0
Katowice,Bastia,16/10/18,4744.0
Katowice,Bastia,20/10/18,5563.0
Katowice,Bastia,23/10/18,5838.0
Katowice,Bastia,29/10/18,4633.0
Katowice,Bastia,31/10/18,4381.0
Katowice,Bastia,1/11/18,5108.0
Katowice,Bastia,3/11/18,4372.0
Katowice,Bastia,6/11/18,4734.0
Katowice,Bastia,9/11/18,5285.0
Katowice,Bastia,10/11/18,5136.0
Katowice,Bastia,12/11/18,5934.0
Katowice,Bastia,15/11/18,5937.0
Katowice,Bastia,16/11/18,6206.0
Katowice,Bastia,18/11/18,6172.0
Katowice,Bastia,23/11/18,5277.0
Katowice,Bastia,1/12/18,3894.0
Katowice,Bastia,2/12/18,4862.0
Katowice,Bastia,8/12/18,5543.0
Katowice,Bordeaux,18/10/18,4488.0
Katowice,Bordeaux,21/10/18,3595.0
Katowice,Bordeaux,24/10/18,4014.0
Katowice,Bordeaux,27/10/18,3111.0
Katowice,Bordeaux,3/11/18,3563.0
Katowice,Bordeaux,10/11/18,4260.0
Katowice,Bordeaux,11/11/18,3491.0
Katowice,Bordeaux,19/11/18,3544.0
Katowice,Bordeaux,3/12/18,3648.0
Katowice,Bordeaux,6/12/18,3022.0
Katowice,Allgäu,11/10/18,6638.0
Katowice,Allgäu,12/10/18,4477.0
Katowice,Allgäu,15/10/18,6371.0
Katowice,Allgäu,18/10/18,7273.0
Katowice,Allgäu,23/10/18,5433.0
Katowice,Allgäu,26/10/18,5848.0
Katowice,Allgäu,27/10/18,5065.0
Katowice,Allgäu,29/10/18,6955.0
Katowice,Allgäu,31/10/18,7216.0
Katowice,Allgäu,1/11/18,6675.0
Katowice,Allgäu,7/11/18,6121.0
Katowice,Allgäu,8/11/18,5861.0
Katowice,Allgäu,9/11/18,6662.0
Katowice,Allgäu,13/11/18,6621.0
Katowice,Allgäu,17/11/18,5057.0
Katowice,Allgäu,18/11/18,5480.0
Katowice,Allgäu,20/11/18,5874.0
Katowice,Allgäu,22/11/18,6141.0
Katowice,Allgäu,25/11/18,4882.0
Katowice,Allgäu,2/12/18,6548.0
Katowice,Allgäu,8/12/18,5657.0
Katowice,Hannover,11/10/18,5032.0
Katowice,Hannover,13/10/18,5732.0
Katowice,Hannover,19/10/18,4650.0
Katowice,Hannover,22/10/18,4715.0
Katowice,Hannover,23/10/18,5949.0
Katowice,Hannover,29/10/18,5676.0
Katowice,Hannover,30/10/18,5736.0
Katowice,Hannover,8/11/18,5044.0
Katowice,Hannover,10/11/18,4969.0
Katowice,Hannover,13/11/18,5699.0
Katowice,Hannover,16/11/18,5574.0
Katowice,Hannover,17/11/18,5040.0
Katowice,Hannover,19/11/18,5524.0
Katowice,Hannover,20/11/18,6124.0
Katowice,Hannover,26/11/18,3831.0
Katowice,Hannover,29/11/18,5842.0
Katowice,Hannover,4/12/18,5856.0
Katowice,Hannover,8/12/18,4816.0
Katowice,Leipzig,16/10/18,4723.0
Katowice,Leipzig,19/10/18,5337.0
Katowice,Leipzig,28/10/18,7145.0
Katowice,Leipzig,31/10/18,6996.0
Katowice,Leipzig,4/11/18,6861.0
Katowice,Leipzig,9/11/18,6315.0
Katowice,Leipzig,19/11/18,6662.0
Katowice,Leipzig,24/11/18,7091.0
Katowice,Leipzig,5/12/18,6610.0
Katowice,Leipzig,8/12/18,6838.0
Katowice,Cagliari,11/10/18,6138.0
Katowice,Cagliari,13/10/18,6235.0
Katowice,Cagliari,16/10/18,5278.0
Katowice,Cagliari,20/10/18,5921.0
Katowice,Cagliari,26/10/18,6476.0
Katowice,Cagliari,30/10/18,6060.0
Katowice,Cagliari,5/11/18,6552.0
Katowice,Cagliari,17/11/18,4317.0
Katowice,Cagliari,24/11/18,5683.0
Katowice,Cagliari,2/12/18,6780.0
Katowice,Cagliari,4/12/18,6383.0
Katowice,Cagliari,6/12/18,4715.0
Katowice,Cagliari,7/12/18,7327.0
Katowice,Cagliari,8/12/18,4448.0
Katowice,Pisa,20/10/18,2589.0
Katowice,Pisa,21/10/18,2546.0
Katowice,Pisa,26/10/18,2509.0
Katowice,Pisa,29/10/18,1856.0
Katowice,Pisa,3/11/18,2065.0
Katowice,Pisa,7/11/18,2388.0
Katowice,Pisa,13/11/18,2286.0
Katowice,Pisa,14/11/18,2113.0
Katowice,Pisa,16/11/18,2272.0
Katowice,Pisa,17/11/18,1678.0
Katowice,Pisa,19/11/18,2553.0
Katowice,Pisa,20/11/18,2103.0
Katowice,Pisa,25/11/18,2393.0
Katowice,Pisa,26/11/18,2432.0
Katowice,Pisa,6/12/18,1951.0
Katowice,Amsterdam,13/10/18,3978.0
Katowice,Amsterdam,19/10/18,3645.0
Katowice,Amsterdam,27/10/18,3618.0
Katowice,Amsterdam,4/11/18,4097.0
Katowice,Amsterdam,6/11/18,4791.0
Katowice,Amsterdam,8/11/18,3992.0
Katowice,Amsterdam,9/11/18,4056.0
Katowice,Amsterdam,10/11/18,4670.0
Katowice,Amsterdam,14/11/18,3871.0
Katowice,Amsterdam,18/11/18,3161.0
Katowice,Amsterdam,19/11/18,3502.0
Katowice,Amsterdam,23/11/18,4272.0
Katowice,Amsterdam,2/12/18,4137.0
Katowice,Amsterdam,5/12/18,3458.0
Katowice,Amsterdam,7/12/18,4650.0
Katowice,Trabzon,10/10/18,2512.0
Katowice,Trabzon,11/10/18,2492.0
Katowice,Trabzon,18/10/18,2485.0
Katowice,Trabzon,24/10/18,2739.0
Katowice,Trabzon,1/11/18,2347.0
Katowice,Trabzon,6/11/18,2736.0
Katowice,Trabzon,16/11/18,2422.0
Katowice,Trabzon,17/11/18,2347.0
Katowice,Trabzon,18/11/18,2322.0
Katowice,Trabzon,19/11/18,2745.0
Katowice,Trabzon,25/11/18,2691.0
Katowice,Trabzon,30/11/18,2712.0
Katowice,Trabzon,2/12/18,2355.0
Katowice,Trabzon,6/12/18,2882.0
Katowice,Trabzon,7/12/18,2425.0
Katowice,East,12/10/18,2227.0
Katowice,East,13/10/18,2089.0
Katowice,East,17/10/18,1957.0
Katowice,East,18/10/18,2092.0
Katowice,East,20/10/18,1807.0
Katowice,East,23/10/18,2197.0
Katowice,East,5/11/18,2148.0
Katowice,East,6/11/18,1699.0
Katowice,East,10/11/18,2005.0
Katowice,East,12/11/18,2089.0
Katowice,East,21/11/18,1459.0
Katowice,East,28/11/18,2236.0
Katowice,East,1/12/18,1632.0
Katowice,Leeds,12/10/18,4223.0
Katowice,Leeds,13/10/18,4288.0
Katowice,Leeds,17/10/18,3438.0
Katowice,Leeds,18/10/18,3958.0
Katowice,Leeds,21/10/18,4100.0
Katowice,Leeds,23/10/18,2880.0
Katowice,Leeds,24/10/18,3367.0
Katowice,Leeds,26/10/18,4022.0
Katowice,Leeds,30/10/18,3878.0
Katowice,Leeds,4/11/18,4115.0
Katowice,Leeds,5/11/18,4271.0
Katowice,Leeds,8/11/18,3412.0
Katowice,Leeds,10/11/18,3429.0
Katowice,Leeds,12/11/18,3001.0
Katowice,Leeds,15/11/18,3074.0
Katowice,Leeds,16/11/18,4240.0
Katowice,Leeds,28/11/18,4272.0
Katowice,Leeds,30/11/18,3812.0
Katowice,Leeds,5/12/18,3336.0
Kraków,Marseille,14/10/18,4996.0
Kraków,Marseille,18/10/18,5118.0
Kraków,Marseille,19/10/18,5317.0
Kraków,Marseille,20/10/18,4069.0
Kraków,Marseille,23/10/18,5098.0
Kraków,Marseille,24/10/18,4312.0
Kraków,Marseille,28/10/18,4458.0
Kraków,Marseille,1/11/18,4621.0
Kraków,Marseille,3/11/18,4914.0
Kraków,Marseille,4/11/18,5336.0
Kraków,Marseille,11/11/18,5407.0
Kraków,Marseille,21/11/18,4773.0
Kraków,Marseille,24/11/18,5844.0
Kraków,Marseille,4/12/18,5557.0
Kraków,Marseille,5/12/18,3628.0
Kraków,Marseille,6/12/18,4910.0
Kraków,Marseille,7/12/18,4993.0
Kraków,Marseille,8/12/18,5158.0
Kraków,Strasbourg,14/10/18,2999.0
Kraków,Strasbourg,17/10/18,4707.0
Kraków,Strasbourg,25/10/18,5261.0
Kraków,Strasbourg,27/10/18,4171.0
Kraków,Strasbourg,3/11/18,5416.0
Kraków,Strasbourg,5/11/18,3403.0
Kraków,Strasbourg,9/11/18,3892.0
Kraków,Strasbourg,13/11/18,4674.0
Kraków,Strasbourg,18/11/18,4681.0
Kraków,Strasbourg,19/11/18,4480.0
Kraków,Strasbourg,29/11/18,3330.0
Kraków,Strasbourg,2/12/18,5124.0
Kraków,Strasbourg,4/12/18,5294.0
Kraków,Strasbourg,8/12/18,4473.0
Kraków,Bremen,20/10/18,6172.0
Kraków,Bremen,21/10/18,7158.0
Kraków,Bremen,23/10/18,6863.0
Kraków,Bremen,30/10/18,7218.0
Kraków,Bremen,2/11/18,6721.0
Kraków,Bremen,25/11/18,4849.0
Kraków,Bremen,29/11/18,6181.0
Kraków,Bremen,2/12/18,5772.0
Kraków,Bremen,4/12/18,5365.0
Kraków,Bremen,8/12/18,6972.0
Kraków,Paderborn,12/10/18,5537.0
Kraków,Paderborn,17/10/18,3961.0
Kraków,Paderborn,18/10/18,4865.0
Kraków,Paderborn,20/10/18,3932.0
Kraków,Paderborn,24/10/18,6035.0
Kraków,Paderborn,25/10/18,4573.0
Kraków,Paderborn,29/10/18,5064.0
Kraków,Paderborn,4/11/18,5245.0
Kraków,Paderborn,11/11/18,4929.0
Kraków,Paderborn,13/11/18,4183.0
Kraków,Paderborn,14/11/18,5691.0
Kraków,Paderborn,23/11/18,4261.0
Kraków,Paderborn,25/11/18,4490.0
Kraków,Paderborn,27/11/18,6031.0
Kraków,Paderborn,29/11/18,5463.0
Kraków,Paderborn,3/12/18,5426.0
Kraków,Paderborn,4/12/18,5691.0
Kraków,Paderborn,5/12/18,4441.0
Kraków,Budapest,14/10/18,4728.0
Kraków,Budapest,15/10/18,4203.0
Kraków,Budapest,16/10/18,5126.0
Kraków,Budapest,17/10/18,4605.0
Kraków,Budapest,21/10/18,4203.0
Kraków,Budapest,24/10/18,4637.0
Kraków,Budapest,28/10/18,4714.0
Kraków,Budapest,29/10/18,4822.0
Kraków,Budapest,30/10/18,3370.0
Kraków,Budapest,5/11/18,4345.0
Kraków,Budapest,22/11/18,6110.0
Kraków,Budapest,23/11/18,5291.0
Kraków,Budapest,3/12/18,5915.0
Kraków,Budapest,4/12/18,5751.0
Kraków,Debrecen,12/10/18,5951.0
Kraków,Debrecen,13/10/18,6344.0
Kraków,Debrecen,16/10/18,3814.0
Kraków,Debrecen,6/11/18,5761.0
Kraków,Debrecen,9/11/18,6040.0
Kraków,Debrecen,11/11/18,3986.0
Kraków,Debrecen,26/11/18,5977.0
Kraków,Debrecen,28/11/18,5835.0
Kraków,Debrecen,1/12/18,3766.0
Kraków,Debrecen,4/12/18,5068.0
Kraków,Haugesund,12/10/18,5810.0
Kraków,Haugesund,15/10/18,6541.0
Kraków,Haugesund,24/10/18,4411.0
Kraków,Haugesund,7/11/18,5616.0
Kraków,Haugesund,11/11/18,5954.0
Kraków,Haugesund,13/11/18,6029.0
Kraków,Haugesund,17/11/18,5557.0
Kraków,Haugesund,20/11/18,5930.0
Kraków,Haugesund,24/11/18,5742.0
Kraków,Haugesund,25/11/18,5054.0
Kraków,Haugesund,29/11/18,6636.0
Kraków,Haugesund,2/12/18,5573.0
Kraków,Haugesund,8/12/18,6146.0
Kraków,Katowice,10/10/18,2505.0
Kraków,Katowice,15/10/18,2600.0
Kraków,Katowice,19/10/18,2578.0
Kraków,Katowice,21/10/18,1867.0
Kraków,Katowice,24/10/18,1932.0
Kraków,Katowice,26/10/18,2622.0
Kraków,Katowice,27/10/18,2491.0
Kraków,Katowice,29/10/18,2894.0
Kraków,Katowice,2/11/18,2657.0
Kraków,Katowice,10/11/18,2854.0
Kraków,Katowice,12/11/18,2444.0
Kraków,Katowice,14/11/18,2726.0
Kraków,Katowice,15/11/18,2516.0
Kraków,Katowice,17/11/18,2360.0
Kraków,Katowice,25/11/18,2063.0
Kraków,Katowice,27/11/18,1768.0
Kraków,Katowice,1/12/18,2602.0
Kraków,Katowice,4/12/18,2695.0
Kraków,Madeira,12/10/18,2835.0
Kraków,Madeira,16/10/18,2145.0
Kraków,Madeira,23/10/18,2293.0
Kraków,Madeira,4/11/18,3283.0
Kraków,Madeira,8/11/18,2537.0
Kraków,Madeira,9/11/18,2604.0
Kraków,Madeira,10/11/18,2746.0
Kraków,Madeira,13/11/18,3110.0
Kraków,Madeira,24/11/18,2870.0
Kraków,Madeira,26/11/18,3320.0
Kraków,Madeira,1/12/18,2176.0
Kraków,Madeira,5/12/18,2884.0
Kraków,Madeira,7/12/18,3207.0
Kraków,Saint,12/10/18,4152.0
Kraków,Saint,14/10/18,4344.0
Kraków,Saint,20/10/18,4084.0
Kraków,Saint,23/10/18,4215.0
Kraków,Saint,25/10/18,4226.0
Kraków,Saint,26/10/18,3741.0
Kraków,Saint,28/10/18,4943.0
Kraków,Saint,30/10/18,4242.0
Kraków,Saint,4/11/18,3680.0
Kraków,Saint,7/11/18,2861.0
Kraków,Saint,10/11/18,3648.0
Kraków,Saint,11/11/18,4417.0
Kraków,Saint,12/11/18,4576.0
Kraków,Saint,14/11/18,4683.0
Kraków,Saint,15/11/18,4944.0
Kraków,Saint,18/11/18,4359.0
Kraków,Saint,19/11/18,3992.0
Kraków,Saint,22/11/18,4484.0
Kraków,Saint,24/11/18,3447.0
Kraków,Saint,29/11/18,4289.0
Kraków,Saint,7/12/18,3977.0
Kraków,Leeds,10/10/18,4473.0
Kraków,Leeds,13/10/18,5346.0
Kraków,Leeds,14/10/18,3671.0
Kraków,Leeds,16/10/18,2980.0
Kraków,Leeds,19/10/18,4876.0
Kraków,Leeds,22/10/18,4694.0
Kraków,Leeds,1/11/18,3451.0
Kraków,Leeds,2/11/18,5131.0
Kraków,Leeds,3/11/18,4366.0
Kraków,Leeds,4/11/18,4447.0
Kraków,Leeds,6/11/18,4139.0
Kraków,Leeds,8/11/18,3103.0
Kraków,Leeds,9/11/18,5234.0
Kraków,Leeds,11/11/18,5032.0
Kraków,Leeds,14/11/18,2890.0
Kraków,Leeds,21/11/18,5053.0
Kraków,Leeds,28/11/18,5318.0
Kraków,Leeds,30/11/18,4039.0
Kraków,Leeds,2/12/18,4365.0
Kraków,Leeds,6/12/18,4398.0
Modlin,Figari,28/10/18,2682.0
Modlin,Figari,31/10/18,1765.0
Modlin,Figari,2/11/18,2420.0
Modlin,Figari,16/11/18,2465.0
Modlin,Figari,17/11/18,2355.0
Modlin,Figari,24/11/18,2745.0
Modlin,Figari,25/11/18,2024.0
Modlin,Figari,6/12/18,2845.0
Modlin,Lyon-Saint,10/10/18,2384.0
Modlin,Lyon-Saint,13/10/18,2564.0
Modlin,Lyon-Saint,16/10/18,3220.0
Modlin,Lyon-Saint,20/10/18,1779.0
Modlin,Lyon-Saint,24/10/18,3180.0
Modlin,Lyon-Saint,1/11/18,3026.0
Modlin,Lyon-Saint,2/11/18,3124.0
Modlin,Lyon-Saint,6/11/18,2039.0
Modlin,Lyon-Saint,13/11/18,3212.0
Modlin,Lyon-Saint,24/11/18,2017.0
Modlin,Lyon-Saint,26/11/18,3036.0
Modlin,Lyon-Saint,30/11/18,2374.0
Modlin,Lyon-Saint,4/12/18,2465.0
Modlin,Lyon-Saint,7/12/18,1869.0
Modlin,Frankfurt,10/10/18,2521.0
Modlin,Frankfurt,12/10/18,3285.0
Modlin,Frankfurt,14/10/18,2922.0
Modlin,Frankfurt,15/10/18,2709.0
Modlin,Frankfurt,16/10/18,3239.0
Modlin,Frankfurt,17/10/18,3245.0
Modlin,Frankfurt,18/10/18,3331.0
Modlin,Frankfurt,19/10/18,3298.0
Modlin,Frankfurt,23/10/18,3210.0
Modlin,Frankfurt,27/10/18,2294.0
Modlin,Frankfurt,5/11/18,3016.0
Modlin,Frankfurt,6/11/18,3360.0
Modlin,Frankfurt,13/11/18,2384.0
Modlin,Frankfurt,17/11/18,2106.0
Modlin,Frankfurt,18/11/18,3112.0
Modlin,Frankfurt,22/11/18,3056.0
Modlin,Frankfurt,30/11/18,3375.0
Modlin,Frankfurt,4/12/18,2736.0
Modlin,Frankfurt,5/12/18,3179.0
Modlin,Frankfurt,8/12/18,3072.0
Modlin,Athens,10/10/18,1728.0
Modlin,Athens,15/10/18,1825.0
Modlin,Athens,16/10/18,2160.0
Modlin,Athens,22/10/18,1394.0
Modlin,Athens,14/11/18,2237.0
Modlin,Athens,26/11/18,1655.0
Modlin,Athens,27/11/18,1888.0
Modlin,Athens,1/12/18,1976.0
Modlin,Corfu,18/10/18,4557.0
Modlin,Corfu,20/10/18,6123.0
Modlin,Corfu,23/10/18,6099.0
Modlin,Corfu,25/10/18,6534.0
Modlin,Corfu,31/10/18,5760.0
Modlin,Corfu,2/11/18,4682.0
Modlin,Corfu,3/11/18,5325.0
Modlin,Corfu,4/11/18,7404.0
Modlin,Corfu,6/11/18,6327.0
Modlin,Corfu,7/11/18,5433.0
Modlin,Corfu,10/11/18,6107.0
Modlin,Corfu,17/11/18,6508.0
Modlin,Corfu,28/11/18,7416.0
Modlin,Corfu,29/11/18,7249.0
Modlin,Corfu,30/11/18,6360.0
Modlin,Corfu,1/12/18,7178.0
Modlin,Corfu,2/12/18,4489.0
Modlin,Corfu,3/12/18,5158.0
Modlin,Corfu,7/12/18,6501.0
Modlin,Bergamo,12/10/18,3818.0
Modlin,Bergamo,14/10/18,3440.0
Modlin,Bergamo,16/10/18,2819.0
Modlin,Bergamo,20/10/18,2473.0
Modlin,Bergamo,24/10/18,3655.0
Modlin,Bergamo,25/10/18,3807.0
Modlin,Bergamo,30/10/18,2822.0
Modlin,Bergamo,25/11/18,3345.0
Modlin,Bergamo,28/11/18,3781.0
Modlin,Bergamo,30/11/18,3731.0
Modlin,Pisa,21/10/18,1986.0
Modlin,Pisa,25/10/18,2281.0
Modlin,Pisa,28/10/18,2204.0
Modlin,Pisa,31/10/18,1618.0
Modlin,Pisa,1/11/18,1985.0
Modlin,Pisa,3/11/18,2111.0
Modlin,Pisa,6/11/18,2165.0
Modlin,Pisa,9/11/18,2299.0
Modlin,Pisa,21/11/18,1691.0
Modlin,Pisa,24/11/18,1561.0
Modlin,Turin,14/10/18,4027.0
Modlin,Turin,21/10/18,2314.0
Modlin,Turin,23/10/18,2367.0
Modlin,Turin,24/10/18,4149.0
Modlin,Turin,25/10/18,3845.0
Modlin,Turin,31/10/18,3054.0
Modlin,Turin,2/11/18,2974.0
