Tromsø,Kiev,20/11/18,4996.0
Tromsø,Kiev,21/11/18,5274.0
Tromsø,Kiev,25/11/18,5370.0
Tromsø,Kiev,28/11/18,5379.0
Tromsø,Kiev,29/11/18,5144.0
Tromsø,Kiev,2/12/18,5348.0
Tromsø,Kiev,4/12/18,3936.0
Tromsø,Humberside,10/10/18,3471.0
Tromsø,Humberside,19/10/18,3179.0
Tromsø,Humberside,21/10/18,3200.0
Tromsø,Humberside,26/10/18,3587.0
Tromsø,Humberside,29/10/18,3394.0
Tromsø,Humberside,4/11/18,4080.0
Tromsø,Humberside,5/11/18,3294.0
Tromsø,Humberside,7/11/18,3885.0
Tromsø,Humberside,9/11/18,3533.0
Tromsø,Humberside,11/11/18,3523.0
Tromsø,Humberside,13/11/18,3590.0
Tromsø,Humberside,14/11/18,2546.0
Tromsø,Humberside,17/11/18,3381.0
Tromsø,Humberside,18/11/18,3668.0
Tromsø,Humberside,24/11/18,4034.0
Tromsø,Humberside,25/11/18,3416.0
Tromsø,Humberside,26/11/18,3534.0
Tromsø,Humberside,28/11/18,3880.0
Tromsø,Humberside,2/12/18,4172.0
Tromsø,Humberside,5/12/18,2741.0
Tromsø,Humberside,7/12/18,3627.0
Tromsø,Jersey,2/11/18,2500.0
Tromsø,Jersey,9/11/18,3826.0
Tromsø,Jersey,11/11/18,2972.0
Tromsø,Jersey,16/11/18,2947.0
Tromsø,Jersey,20/11/18,4199.0
Tromsø,Jersey,21/11/18,2980.0
Tromsø,Jersey,28/11/18,4329.0
Tromsø,Jersey,6/12/18,3266.0
Tromsø,Newcastle,11/10/18,6852.0
Tromsø,Newcastle,17/10/18,5802.0
Tromsø,Newcastle,21/10/18,7587.0
Tromsø,Newcastle,3/11/18,6133.0
Tromsø,Newcastle,6/11/18,5420.0
Tromsø,Newcastle,8/11/18,5458.0
Tromsø,Newcastle,10/11/18,6891.0
Tromsø,Newcastle,15/11/18,6706.0
Tromsø,Newcastle,17/11/18,6488.0
Tromsø,Newcastle,20/11/18,6278.0
Tromsø,Newcastle,25/11/18,6161.0
Tromsø,Newcastle,29/11/18,4901.0
Tromsø,Newcastle,30/11/18,5208.0
Tromsø,Newcastle,1/12/18,6241.0
Tromsø,Newcastle,3/12/18,5695.0
Trondheim,Klagenfurt,11/10/18,7361.0
Trondheim,Klagenfurt,19/10/18,6920.0
Trondheim,Klagenfurt,20/10/18,7566.0
Trondheim,Klagenfurt,30/10/18,6726.0
Trondheim,Klagenfurt,3/11/18,6327.0
Trondheim,Klagenfurt,7/11/18,6136.0
Trondheim,Klagenfurt,10/11/18,6973.0
Trondheim,Klagenfurt,11/11/18,5577.0
Trondheim,Klagenfurt,12/11/18,5037.0
Trondheim,Klagenfurt,19/11/18,6675.0
Trondheim,Klagenfurt,20/11/18,5231.0
Trondheim,Klagenfurt,23/11/18,7506.0
Trondheim,Klagenfurt,2/12/18,6874.0
Trondheim,Klagenfurt,8/12/18,6631.0
Trondheim,Salzburg,15/10/18,6123.0
Trondheim,Salzburg,16/10/18,6455.0
Trondheim,Salzburg,27/10/18,5522.0
Trondheim,Salzburg,28/10/18,6093.0
Trondheim,Salzburg,2/11/18,4098.0
Trondheim,Salzburg,9/11/18,6028.0
Trondheim,Salzburg,12/11/18,5780.0
Trondheim,Salzburg,14/11/18,5489.0
Trondheim,Salzburg,17/11/18,6109.0
Trondheim,Salzburg,29/11/18,4885.0
Trondheim,Vienna,11/10/18,4337.0
Trondheim,Vienna,13/10/18,6770.0
Trondheim,Vienna,14/10/18,5965.0
Trondheim,Vienna,17/10/18,4820.0
Trondheim,Vienna,19/10/18,5632.0
Trondheim,Vienna,21/10/18,5778.0
Trondheim,Vienna,22/10/18,6126.0
Trondheim,Vienna,23/10/18,5693.0
Trondheim,Vienna,25/10/18,5085.0
Trondheim,Vienna,26/10/18,5808.0
Trondheim,Vienna,27/10/18,6061.0
Trondheim,Vienna,30/10/18,5776.0
Trondheim,Vienna,2/11/18,6099.0
Trondheim,Vienna,5/11/18,5345.0
Trondheim,Vienna,11/11/18,5987.0
Trondheim,Vienna,12/11/18,6216.0
Trondheim,Vienna,19/11/18,6776.0
Trondheim,Vienna,25/11/18,6344.0
Trondheim,Vienna,30/11/18,5846.0
Trondheim,Vienna,8/12/18,5901.0
Trondheim,Tuzla,10/10/18,3073.0
Trondheim,Tuzla,18/10/18,3665.0
Trondheim,Tuzla,22/10/18,3036.0
Trondheim,Tuzla,23/10/18,3209.0
Trondheim,Tuzla,29/10/18,3802.0
Trondheim,Tuzla,3/11/18,3167.0
Trondheim,Tuzla,13/11/18,3532.0
Trondheim,Tuzla,15/11/18,3514.0
Trondheim,Tuzla,17/11/18,3672.0
Trondheim,Tuzla,18/11/18,3589.0
Trondheim,Tuzla,21/11/18,2218.0
Trondheim,Tuzla,25/11/18,3700.0
Trondheim,Tuzla,27/11/18,3441.0
Trondheim,Tuzla,28/11/18,3383.0
Trondheim,Tuzla,30/11/18,2411.0
Trondheim,Tuzla,5/12/18,3124.0
Trondheim,Burgas,18/10/18,4594.0
Trondheim,Burgas,25/10/18,4564.0
Trondheim,Burgas,28/10/18,5364.0
Trondheim,Burgas,29/10/18,2922.0
Trondheim,Burgas,2/11/18,5216.0
Trondheim,Burgas,4/11/18,5217.0
Trondheim,Burgas,9/11/18,4984.0
Trondheim,Burgas,19/11/18,3599.0
Trondheim,Burgas,24/11/18,4182.0
Trondheim,Burgas,30/11/18,4215.0
Trondheim,Burgas,6/12/18,4818.0
Trondheim,Zagreb,12/10/18,6302.0
Trondheim,Zagreb,20/10/18,6489.0
Trondheim,Zagreb,30/10/18,4675.0
Trondheim,Zagreb,5/11/18,4695.0
Trondheim,Zagreb,8/11/18,4248.0
Trondheim,Zagreb,14/11/18,6298.0
Trondheim,Zagreb,18/11/18,5540.0
Trondheim,Zagreb,26/11/18,6012.0
Trondheim,Zagreb,27/11/18,6010.0
Trondheim,Zagreb,1/12/18,4001.0
Trondheim,Turku,11/10/18,4965.0
Trondheim,Turku,18/10/18,3973.0
Trondheim,Turku,20/10/18,3692.0
Trondheim,Turku,4/11/18,4075.0
Trondheim,Turku,7/11/18,3676.0
Trondheim,Turku,8/11/18,4864.0
Trondheim,Turku,11/11/18,4919.0
Trondheim,Turku,13/11/18,4574.0
Trondheim,Turku,14/11/18,4655.0
Trondheim,Turku,17/11/18,4230.0
Trondheim,Turku,24/11/18,4498.0
Trondheim,Turku,26/11/18,4264.0
Trondheim,Turku,27/11/18,3431.0
Trondheim,Turku,1/12/18,4486.0
Trondheim,Turku,2/12/18,2960.0
Trondheim,Turku,4/12/18,3708.0
Trondheim,Turku,6/12/18,4581.0
Trondheim,Turku,8/12/18,4536.0
Trondheim,Ajaccio,10/10/18,2562.0
Trondheim,Ajaccio,11/10/18,1921.0
Trondheim,Ajaccio,14/10/18,2107.0
Trondheim,Ajaccio,19/10/18,2240.0
Trondheim,Ajaccio,31/10/18,2633.0
Trondheim,Ajaccio,4/11/18,2627.0
Trondheim,Ajaccio,8/11/18,1467.0
Trondheim,Ajaccio,10/11/18,2475.0
Trondheim,Ajaccio,24/11/18,2571.0
Trondheim,Ajaccio,26/11/18,2152.0
Trondheim,Ajaccio,27/11/18,2134.0
Trondheim,Ajaccio,5/12/18,2151.0
Trondheim,Bordeaux,13/10/18,1837.0
Trondheim,Bordeaux,19/10/18,2776.0
Trondheim,Bordeaux,20/10/18,1710.0
Trondheim,Bordeaux,25/10/18,2666.0
Trondheim,Bordeaux,27/10/18,2845.0
Trondheim,Bordeaux,28/10/18,1910.0
Trondheim,Bordeaux,30/10/18,2207.0
Trondheim,Bordeaux,5/11/18,2806.0
Trondheim,Bordeaux,7/11/18,2360.0
Trondheim,Bordeaux,10/11/18,2764.0
Trondheim,Bordeaux,11/11/18,1853.0
Trondheim,Bordeaux,12/11/18,2190.0
Trondheim,Bordeaux,14/11/18,1831.0
Trondheim,Bordeaux,4/12/18,2858.0
Trondheim,Bordeaux,6/12/18,2911.0
Trondheim,Brest,18/10/18,2100.0
Trondheim,Brest,24/10/18,2156.0
Trondheim,Brest,30/10/18,1889.0
Trondheim,Brest,31/10/18,1776.0
Trondheim,Brest,1/11/18,2164.0
Trondheim,Brest,6/11/18,1622.0
Trondheim,Brest,7/11/18,1698.0
Trondheim,Brest,12/11/18,2108.0
Trondheim,Brest,20/11/18,1467.0
Trondheim,Brest,25/11/18,2010.0
Trondheim,Brest,2/12/18,1706.0
Trondheim,Brest,4/12/18,1404.0
Trondheim,Brest,6/12/18,1956.0
Trondheim,Brest,8/12/18,1612.0
Trondheim,Strasbourg,12/10/18,6202.0
Trondheim,Strasbourg,15/10/18,6575.0
Trondheim,Strasbourg,17/10/18,5753.0
Trondheim,Strasbourg,23/10/18,6501.0
Trondheim,Strasbourg,26/10/18,6413.0
Trondheim,Strasbourg,1/11/18,4387.0
Trondheim,Strasbourg,4/11/18,5667.0
Trondheim,Strasbourg,8/11/18,5940.0
Trondheim,Strasbourg,10/11/18,6224.0
Trondheim,Strasbourg,12/11/18,6169.0
Trondheim,Strasbourg,14/11/18,5756.0
Trondheim,Strasbourg,15/11/18,3697.0
Trondheim,Strasbourg,18/11/18,5704.0
Trondheim,Strasbourg,27/11/18,5886.0
Trondheim,Strasbourg,1/12/18,5245.0
Trondheim,Toulon-Hyères,17/10/18,1612.0
Trondheim,Toulon-Hyères,19/10/18,1555.0
Trondheim,Toulon-Hyères,20/10/18,1588.0
Trondheim,Toulon-Hyères,22/10/18,1621.0
Trondheim,Toulon-Hyères,2/11/18,2097.0
Trondheim,Toulon-Hyères,4/11/18,1601.0
Trondheim,Toulon-Hyères,8/11/18,1941.0
Trondheim,Toulon-Hyères,17/11/18,1824.0
Trondheim,Toulon-Hyères,25/11/18,1706.0
Trondheim,Toulon-Hyères,29/11/18,1666.0
Trondheim,Toulon-Hyères,5/12/18,1921.0
Trondheim,Toulon-Hyères,7/12/18,2149.0
Trondheim,Dresden,10/10/18,4332.0
Trondheim,Dresden,11/10/18,3036.0
Trondheim,Dresden,13/10/18,3332.0
Trondheim,Dresden,16/10/18,4500.0
Trondheim,Dresden,25/10/18,4043.0
Trondheim,Dresden,26/10/18,4457.0
Trondheim,Dresden,27/10/18,4557.0
Trondheim,Dresden,28/10/18,3917.0
Trondheim,Dresden,30/10/18,2657.0
Trondheim,Dresden,9/11/18,2752.0
Trondheim,Dresden,11/11/18,4466.0
Trondheim,Dresden,20/11/18,4052.0
Trondheim,Dresden,22/11/18,2539.0
Trondheim,Dresden,29/11/18,3448.0
Trondheim,Dresden,1/12/18,4653.0
Trondheim,Weeze,10/10/18,1931.0
Trondheim,Weeze,15/10/18,1664.0
Trondheim,Weeze,16/10/18,1782.0
Trondheim,Weeze,20/10/18,1917.0
Trondheim,Weeze,21/10/18,1492.0
Trondheim,Weeze,27/10/18,1553.0
Trondheim,Weeze,10/11/18,1732.0
Trondheim,Weeze,12/11/18,1194.0
Trondheim,Weeze,19/11/18,2154.0
Trondheim,Weeze,26/11/18,1863.0
Trondheim,Weeze,7/12/18,1816.0
Trondheim,Weeze,8/12/18,1968.0
Trondheim,Athens,12/10/18,2599.0
Trondheim,Athens,13/10/18,2136.0
Trondheim,Athens,21/10/18,2413.0
Trondheim,Athens,22/10/18,1839.0
Trondheim,Athens,2/11/18,1880.0
Trondheim,Athens,4/11/18,2391.0
Trondheim,Athens,11/11/18,2336.0
Trondheim,Athens,16/11/18,2077.0
Trondheim,Athens,23/11/18,2552.0
Trondheim,Athens,25/11/18,2200.0
Trondheim,Athens,3/12/18,1464.0
Trondheim,Athens,5/12/18,2626.0
Trondheim,Athens,7/12/18,2076.0
Trondheim,Bergamo,27/10/18,5224.0
Trondheim,Bergamo,14/11/18,7324.0
Trondheim,Bergamo,16/11/18,6076.0
Trondheim,Bergamo,19/11/18,7169.0
Trondheim,Bergamo,30/11/18,6606.0
Trondheim,Bergamo,8/12/18,7186.0
Trondheim,Catania,11/10/18,5319.0
Trondheim,Catania,12/10/18,4697.0
Trondheim,Catania,17/10/18,5569.0
Trondheim,Catania,19/10/18,4720.0
Trondheim,Catania,21/10/18,4432.0
Trondheim,Catania,25/10/18,5351.0
Trondheim,Catania,28/10/18,5411.0
Trondheim,Catania,29/10/18,4984.0
Trondheim,Catania,5/11/18,4703.0
Trondheim,Catania,9/11/18,4797.0
Trondheim,Catania,11/11/18,5169.0
Trondheim,Catania,12/11/18,5299.0
Trondheim,Catania,15/11/18,4830.0
Trondheim,Catania,18/11/18,5558.0
Trondheim,Catania,21/11/18,4731.0
Trondheim,Catania,23/11/18,4221.0
Trondheim,Catania,26/11/18,5085.0
Trondheim,Catania,28/11/18,5127.0
Trondheim,Catania,4/12/18,4463.0
Trondheim,Catania,6/12/18,5700.0
Trondheim,Catania,7/12/18,4318.0
Trondheim,Catania,8/12/18,4429.0
Trondheim,Florence,11/10/18,5082.0
Trondheim,Florence,12/10/18,5482.0
Trondheim,Florence,15/10/18,4528.0
Trondheim,Florence,16/10/18,4042.0
Trondheim,Florence,19/10/18,5884.0
Trondheim,Florence,20/10/18,6268.0
Trondheim,Florence,22/10/18,6150.0
Trondheim,Florence,3/11/18,5154.0
Trondheim,Florence,5/11/18,5530.0
Trondheim,Florence,6/11/18,5250.0
Trondheim,Florence,7/11/18,5381.0
Trondheim,Florence,9/11/18,5262.0
Trondheim,Florence,10/11/18,6477.0
Trondheim,Florence,13/11/18,4288.0
Trondheim,Florence,16/11/18,4601.0
Trondheim,Florence,18/11/18,5999.0
Trondheim,Florence,26/11/18,4923.0
Trondheim,Florence,27/11/18,4554.0
Trondheim,Florence,28/11/18,5409.0
Trondheim,Florence,1/12/18,4919.0
Trondheim,Florence,4/12/18,5718.0
Trondheim,Florence,6/12/18,5057.0
Trondheim,Florence,8/12/18,5465.0
Trondheim,Genoa,10/10/18,4190.0
Trondheim,Genoa,13/10/18,4192.0
Trondheim,Genoa,18/10/18,3984.0
Trondheim,Genoa,23/10/18,3223.0
Trondheim,Genoa,24/10/18,3184.0
Trondheim,Genoa,27/10/18,3620.0
Trondheim,Genoa,3/11/18,4782.0
Trondheim,Genoa,6/11/18,4152.0
Trondheim,Genoa,7/11/18,4765.0
Trondheim,Genoa,9/11/18,3994.0
Trondheim,Genoa,11/11/18,4644.0
Trondheim,Genoa,12/11/18,4627.0
Trondheim,Genoa,15/11/18,4338.0
Trondheim,Genoa,19/11/18,3375.0
Trondheim,Genoa,5/12/18,3393.0
Trondheim,Genoa,6/12/18,4054.0
Trondheim,Turin,12/10/18,2725.0
Trondheim,Turin,18/10/18,2972.0
Trondheim,Turin,20/10/18,2480.0
Trondheim,Turin,27/10/18,3047.0
Trondheim,Turin,29/10/18,2667.0
Trondheim,Turin,5/11/18,2686.0
Trondheim,Turin,26/11/18,2772.0
Trondheim,Turin,28/11/18,2898.0
Trondheim,Verona,14/10/18,3948.0
Trondheim,Verona,16/10/18,4540.0
Trondheim,Verona,20/10/18,3645.0
Trondheim,Verona,21/10/18,4247.0
Trondheim,Verona,25/10/18,4498.0
Trondheim,Verona,30/10/18,3559.0
Trondheim,Verona,1/11/18,4027.0
Trondheim,Verona,8/11/18,4107.0
Trondheim,Verona,9/11/18,3013.0
Trondheim,Verona,20/11/18,4473.0
Trondheim,Verona,27/11/18,4419.0
Trondheim,Verona,4/12/18,4490.0
Trondheim,Vilnius,16/10/18,6894.0
Trondheim,Vilnius,18/10/18,4899.0
Trondheim,Vilnius,21/10/18,4755.0
Trondheim,Vilnius,23/10/18,5552.0
Trondheim,Vilnius,28/10/18,5578.0
Trondheim,Vilnius,10/11/18,5644.0
Trondheim,Vilnius,11/11/18,6888.0
Trondheim,Vilnius,18/11/18,6176.0
Trondheim,Vilnius,24/11/18,5537.0
Trondheim,Vilnius,27/11/18,6684.0
Trondheim,Vilnius,1/12/18,5679.0
Trondheim,Skopje,11/10/18,5020.0
Trondheim,Skopje,13/10/18,4648.0
Trondheim,Skopje,19/10/18,3677.0
Trondheim,Skopje,23/10/18,3547.0
Trondheim,Skopje,24/10/18,3979.0
Trondheim,Skopje,25/10/18,4973.0
Trondheim,Skopje,26/10/18,4380.0
Trondheim,Skopje,28/10/18,4907.0
Trondheim,Skopje,8/11/18,4976.0
Trondheim,Skopje,10/11/18,4596.0
Trondheim,Skopje,12/11/18,4075.0
Trondheim,Skopje,13/11/18,4165.0
Trondheim,Skopje,14/11/18,3981.0
Trondheim,Skopje,21/11/18,3330.0
Trondheim,Skopje,23/11/18,3359.0
Trondheim,Skopje,24/11/18,4867.0
Trondheim,Eindhoven,12/10/18,3758.0
Trondheim,Eindhoven,18/10/18,5559.0
Trondheim,Eindhoven,20/10/18,4549.0
Trondheim,Eindhoven,22/10/18,3569.0
Trondheim,Eindhoven,27/10/18,4332.0
Trondheim,Eindhoven,7/11/18,5477.0
Trondheim,Eindhoven,11/11/18,5044.0
Trondheim,Eindhoven,13/11/18,5570.0
Trondheim,Eindhoven,15/11/18,4836.0
Trondheim,Eindhoven,25/11/18,4391.0
Trondheim,Eindhoven,1/12/18,3805.0
Trondheim,Eindhoven,8/12/18,5632.0
Trondheim,Oslo,11/10/18,3294.0
Trondheim,Oslo,12/10/18,2473.0
Trondheim,Oslo,28/10/18,3310.0
Trondheim,Oslo,29/10/18,2786.0
Trondheim,Oslo,2/11/18,2384.0
Trondheim,Oslo,5/11/18,2235.0
Trondheim,Oslo,10/11/18,3165.0
Trondheim,Oslo,14/11/18,2745.0
Trondheim,Oslo,26/11/18,2806.0
Trondheim,Oslo,8/12/18,2337.0
Trondheim,Sandefjord,14/10/18,4007.0
Trondheim,Sandefjord,16/10/18,3705.0
Trondheim,Sandefjord,20/10/18,4092.0
Trondheim,Sandefjord,28/10/18,3109.0
Trondheim,Sandefjord,29/10/18,2724.0
Trondheim,Sandefjord,3/11/18,2990.0
Trondheim,Sandefjord,4/11/18,2645.0
Trondheim,Sandefjord,8/11/18,2719.0
Trondheim,Sandefjord,10/11/18,3683.0
Trondheim,Sandefjord,11/11/18,3497.0
Trondheim,Sandefjord,22/11/18,2397.0
Trondheim,Sandefjord,25/11/18,2827.0
Trondheim,Sandefjord,6/12/18,3436.0
Trondheim,Sandefjord,7/12/18,2918.0
Trondheim,Sandefjord,8/12/18,3886.0
Trondheim,Poznan,10/10/18,1366.0
Trondheim,Poznan,14/10/18,1906.0
Trondheim,Poznan,16/10/18,1564.0
Trondheim,Poznan,19/10/18,1429.0
Trondheim,Poznan,21/10/18,1706.0
Trondheim,Poznan,24/10/18,2001.0
Trondheim,Poznan,26/10/18,1700.0
Trondheim,Poznan,29/10/18,2042.0
Trondheim,Poznan,31/10/18,1750.0
Trondheim,Poznan,2/11/18,2118.0
Trondheim,Poznan,7/11/18,1525.0
Trondheim,Poznan,8/11/18,1925.0
Trondheim,Poznan,9/11/18,1616.0
Trondheim,Poznan,12/11/18,1698.0
Trondheim,Poznan,15/11/18,1829.0
Trondheim,Poznan,16/11/18,2039.0
Trondheim,Poznan,20/11/18,1642.0
Trondheim,Poznan,26/11/18,2187.0
Trondheim,Poznan,28/11/18,2077.0
Trondheim,Poznan,5/12/18,1777.0
Trondheim,Poznan,7/12/18,2083.0
Trondheim,Warsaw,13/10/18,7620.0
Trondheim,Warsaw,14/10/18,7092.0
Trondheim,Warsaw,16/10/18,7122.0
Trondheim,Warsaw,17/10/18,4042.0
Trondheim,Warsaw,24/10/18,7161.0
Trondheim,Warsaw,1/11/18,5884.0
Trondheim,Warsaw,3/11/18,5944.0
Trondheim,Warsaw,5/11/18,4306.0
Trondheim,Warsaw,7/11/18,4004.0
Trondheim,Warsaw,12/11/18,7575.0
Trondheim,Warsaw,13/11/18,6013.0
Trondheim,Warsaw,14/11/18,5624.0
Trondheim,Warsaw,16/11/18,6317.0
Trondheim,Warsaw,25/11/18,6867.0
Trondheim,Warsaw,26/11/18,6443.0
Trondheim,Warsaw,28/11/18,5355.0
Trondheim,Warsaw,2/12/18,6007.0
Trondheim,Warsaw,3/12/18,7244.0
Trondheim,Wroclaw,11/10/18,1905.0
Trondheim,Wroclaw,15/10/18,1974.0
Trondheim,Wroclaw,18/10/18,2480.0
Trondheim,Wroclaw,20/10/18,2406.0
Trondheim,Wroclaw,21/10/18,2675.0
Trondheim,Wroclaw,27/10/18,2289.0
Trondheim,Wroclaw,29/10/18,2746.0
Trondheim,Wroclaw,4/11/18,3137.0
Trondheim,Wroclaw,7/11/18,2568.0
Trondheim,Wroclaw,10/11/18,2722.0
Trondheim,Wroclaw,16/11/18,3072.0
Trondheim,Wroclaw,18/11/18,2772.0
Trondheim,Wroclaw,19/11/18,3033.0
Trondheim,Wroclaw,27/11/18,3091.0
Trondheim,Wroclaw,1/12/18,2679.0
Trondheim,Wroclaw,2/12/18,3166.0
Trondheim,Wroclaw,7/12/18,2941.0
Trondheim,Wroclaw,8/12/18,2693.0
Trondheim,Lisbon,19/10/18,3669.0
Trondheim,Lisbon,24/10/18,3719.0
Trondheim,Lisbon,27/10/18,3482.0
Trondheim,Lisbon,31/10/18,3791.0
Trondheim,Lisbon,1/11/18,5251.0
Trondheim,Lisbon,7/11/18,4271.0
Trondheim,Lisbon,19/11/18,5368.0
Trondheim,Lisbon,22/11/18,4181.0
Trondheim,Lisbon,26/11/18,3955.0
Trondheim,Lisbon,29/11/18,3103.0
Trondheim,Bucharest,23/10/18,4729.0
Trondheim,Bucharest,28/10/18,5153.0
Trondheim,Bucharest,29/10/18,4650.0
Trondheim,Bucharest,31/10/18,4338.0
Trondheim,Bucharest,12/11/18,3224.0
Trondheim,Bucharest,14/11/18,3873.0
Trondheim,Bucharest,22/11/18,5001.0
Trondheim,Bucharest,23/11/18,5106.0
Trondheim,Bucharest,24/11/18,5108.0
Trondheim,Bucharest,27/11/18,3009.0
Trondheim,Bucharest,5/12/18,3519.0
Trondheim,Timisoara,12/10/18,4405.0
Trondheim,Timisoara,16/10/18,4567.0
Trondheim,Timisoara,17/10/18,4525.0
Trondheim,Timisoara,23/10/18,5511.0
Trondheim,Timisoara,26/10/18,3377.0
Trondheim,Timisoara,31/10/18,5460.0
Trondheim,Timisoara,4/11/18,4859.0
Trondheim,Timisoara,6/11/18,5067.0
Trondheim,Timisoara,7/11/18,5311.0
Trondheim,Timisoara,13/11/18,5842.0
Trondheim,Timisoara,22/11/18,5325.0
Trondheim,Timisoara,23/11/18,5969.0
Trondheim,Timisoara,27/11/18,5939.0
Trondheim,Timisoara,30/11/18,6006.0
Trondheim,Timisoara,1/12/18,4939.0
Trondheim,Timisoara,5/12/18,5081.0
Trondheim,Moscow,10/10/18,1794.0
Trondheim,Moscow,12/10/18,2083.0
Trondheim,Moscow,16/10/18,2297.0
Trondheim,Moscow,19/10/18,2410.0
Trondheim,Moscow,21/10/18,2221.0
Trondheim,Moscow,28/10/18,2327.0
Trondheim,Moscow,1/11/18,2357.0
Trondheim,Moscow,4/11/18,1447.0
Trondheim,Moscow,7/11/18,2041.0
Trondheim,Moscow,9/11/18,2409.0
Trondheim,Moscow,14/11/18,2253.0
Trondheim,Moscow,16/11/18,1679.0
Trondheim,Moscow,17/11/18,2332.0
Trondheim,Moscow,18/11/18,2129.0
Trondheim,Moscow,19/11/18,2053.0
Trondheim,Moscow,21/11/18,1929.0
Trondheim,Moscow,24/11/18,2278.0
Trondheim,Moscow,25/11/18,1949.0
Trondheim,Moscow,28/11/18,2086.0
Trondheim,Moscow,1/12/18,1978.0
Trondheim,Moscow,2/12/18,2402.0
Trondheim,Moscow,7/12/18,1421.0
Trondheim,Saint,10/10/18,3579.0
Trondheim,Saint,12/10/18,3703.0
Trondheim,Saint,14/10/18,3809.0
Trondheim,Saint,17/10/18,3651.0
Trondheim,Saint,2/11/18,3428.0
Trondheim,Saint,8/11/18,2859.0
Trondheim,Saint,12/11/18,4058.0
Trondheim,Saint,15/11/18,3785.0
Trondheim,Saint,16/11/18,3913.0
Trondheim,Saint,24/11/18,2212.0
Trondheim,Saint,26/11/18,2333.0
Trondheim,Saint,27/11/18,3313.0
Trondheim,Saint,28/11/18,2507.0
Trondheim,Saint,3/12/18,3283.0
Trondheim,Saint,6/12/18,3431.0
Trondheim,Saint,7/12/18,2985.0
Trondheim,Saint,8/12/18,3101.0
Trondheim,Niš,10/10/18,5156.0
Trondheim,Niš,15/10/18,6816.0
Trondheim,Niš,19/10/18,5725.0
Trondheim,Niš,21/10/18,7011.0
Trondheim,Niš,24/10/18,7566.0
Trondheim,Niš,27/10/18,7329.0
Trondheim,Niš,28/10/18,4898.0
Trondheim,Niš,31/10/18,7621.0
Trondheim,Niš,4/11/18,6574.0
Trondheim,Niš,5/11/18,6691.0
Trondheim,Niš,9/11/18,7428.0
Trondheim,Niš,12/11/18,6548.0
Trondheim,Niš,15/11/18,7211.0
Trondheim,Niš,17/11/18,7572.0
Trondheim,Niš,19/11/18,6643.0
Trondheim,Niš,20/11/18,5632.0
Trondheim,Niš,21/11/18,7665.0
Trondheim,Niš,23/11/18,6745.0
Trondheim,Niš,24/11/18,6470.0
Trondheim,Niš,26/11/18,6565.0
Trondheim,Niš,29/11/18,7282.0
Trondheim,Niš,30/11/18,6252.0
Trondheim,Niš,4/12/18,5592.0
Trondheim,Niš,5/12/18,7125.0
Trondheim,Niš,7/12/18,6395.0
Trondheim,Niš,8/12/18,7257.0
Trondheim,Bratislava,17/10/18,2851.0
Trondheim,Bratislava,19/10/18,4080.0
Trondheim,Bratislava,21/10/18,3644.0
Trondheim,Bratislava,22/10/18,3618.0
Trondheim,Bratislava,3/11/18,2567.0
Trondheim,Bratislava,5/11/18,3613.0
Trondheim,Bratislava,9/11/18,3873.0
Trondheim,Bratislava,15/11/18,2463.0
Trondheim,Bratislava,19/11/18,3149.0
Trondheim,Bratislava,25/11/18,3040.0
Trondheim,Bratislava,28/11/18,4197.0
Trondheim,Bratislava,2/12/18,3577.0
Trondheim,Bratislava,3/12/18,4249.0
Trondheim,Bratislava,6/12/18,3632.0
Trondheim,Malaga,13/10/18,5207.0
Trondheim,Malaga,23/10/18,5759.0
Trondheim,Malaga,21/11/18,6366.0
Trondheim,Malaga,4/12/18,4813.0
Trondheim,Malaga,6/12/18,5441.0
Trondheim,Zürich,28/10/18,2373.0
Trondheim,Zürich,4/11/18,2474.0
Trondheim,Zürich,14/11/18,3033.0
Trondheim,Zürich,17/11/18,3093.0
Trondheim,Zürich,19/11/18,3068.0
Trondheim,Zürich,24/11/18,2766.0
Trondheim,Zürich,30/11/18,3180.0
Trondheim,Zürich,4/12/18,2816.0
Trondheim,Izmir,15/10/18,3686.0
Trondheim,Izmir,18/10/18,2798.0
Trondheim,Izmir,24/10/18,3543.0
Trondheim,Izmir,26/10/18,3984.0
Trondheim,Izmir,28/10/18,4217.0
Trondheim,Izmir,29/10/18,4413.0
Trondheim,Izmir,30/10/18,4511.0
Trondheim,Izmir,31/10/18,4486.0
Trondheim,Izmir,2/11/18,4368.0
Trondheim,Izmir,6/11/18,3548.0
Trondheim,Izmir,8/11/18,4550.0
Trondheim,Izmir,11/11/18,3418.0
Trondheim,Izmir,18/11/18,4634.0
Trondheim,Izmir,20/11/18,2653.0
Trondheim,Izmir,2/12/18,4277.0
Trondheim,Izmir,3/12/18,4503.0
Trondheim,Izmir,6/12/18,3692.0
Trondheim,Izmir,7/12/18,4536.0
Trondheim,Izmir,8/12/18,4257.0
Trondheim,Milas-Bodrum,10/10/18,3875.0
Trondheim,Milas-Bodrum,12/10/18,5091.0
Trondheim,Milas-Bodrum,14/10/18,5056.0
Trondheim,Milas-Bodrum,15/10/18,4931.0
Trondheim,Milas-Bodrum,19/10/18,3833.0
Trondheim,Milas-Bodrum,20/10/18,3214.0
Trondheim,Milas-Bodrum,24/10/18,4011.0
Trondheim,Milas-Bodrum,30/10/18,4525.0
